id,heartbeat_signals,label
428,"-2.134790463933543,-2.101587634264619,-2.036319457995738,-1.9547704211504602,-1.8683334201610364,-1.7839997375392906,-1.706102293718489,-1.637292556025936,-1.579886463698382,-1.5370660114742365,-1.512979152166624,-1.5127522771494741,-1.5432459000120797,-1.6128327837488317,-1.7276704007193033,-1.885192772219073,-2.069937910100336,-2.257107309317818,-2.423082931925971,-2.5548753061417413,-2.6505885004727476,-2.7126651187619366,-2.7432433496584108,-2.7453092642891073,-2.723300712229488,-2.678945197483385,-2.6070048704567634,-2.496635952718555,-2.336781753781056,-2.120313982163156,-1.8455606000554603,-1.516323196006238,-1.1390483314958209,-0.7176624649647815,-0.251054518453687,0.263996935234442,0.8269142849129667,1.426577012190892,2.0358854455838777,2.614736365959436,3.1256021291665457,3.550501355693819,3.8930081123653766,4.165315101333615,4.376783888290121,4.533818162387289,4.643156622575571,4.7101155167006565,4.737144706567276,4.728081344717496,4.692268375763322,4.64255194617914,4.589923189809571,4.5402884024744665,4.494525935664105,4.449306902555222,4.398499453980481,4.336691878031981,4.262924094716284,4.180898753120803,4.094960986584941,4.005823680122714,3.9106592035903702,3.8055341119965433,3.6848505909372067,3.5384306531532976,3.35265318103189,3.1181540394539455,2.837312235106194,2.5238500841497107,2.1963697517865066,1.871264338649091,1.557141711032455,1.2534285162427248,0.9538566928745411,0.6494342787532095,0.3290536033321534,-0.017158450008282644,-0.39070946082846736,-0.779755309123628,-1.1619803414184493,-1.5161008674188001,-1.8341336172333547,-2.1224974080470624,-2.3913716434495527,-2.6451607212152726,-2.8826318918851124,-3.102267075531173,-3.3051756185058494,-3.494039444422085,-3.670867089422717,-3.8358379249452472,-3.988559206371802,-4.131574642942322,-4.272122063622134,-4.419001489137792,-4.57690369675347,-4.741201623093044,-4.893982489039732,-5.00499848390475",2
454,"-3.6250308438924685,-3.573191282012713,-3.477665805001748,-3.3264477619765445,-3.110523906310576,-2.8462334460382532,-2.5750766669904737,-2.3261667287797114,-2.113950257316817,-1.9575085969665071,-1.85853648338479,-1.7837185737118704,-1.7064521555230776,-1.6534887213585636,-1.6836592132616757,-1.812023987784685,-1.962884561886269,-2.0209342192853597,-1.939535541569045,-1.7668706598978665,-1.5675862736241357,-1.3712547732801947,-1.1914480706646293,-1.0307141018748474,-0.863469234796675,-0.6432171720434683,-0.3200234960071555,0.13918578656016822,0.7401599289068155,1.4652308817393347,2.2638983536304655,3.0437450098236827,3.696903013353176,4.156811981037933,4.426433119687435,4.547297281619866,4.553589468164925,4.46098097002615,4.28302672213694,4.043236475995708,3.7717987500965835,3.4999156686038218,3.256117232095505,3.06284670656901,2.9302850811150973,2.85335590384386,2.823173926031182,2.832248316405086,2.865090555987808,2.897328980053601,2.9071574467596326,2.877952076717931,2.7930505770128127,2.6410681959115605,2.434066736203582,2.2173036811018934,2.0422609201346065,1.9229287138274602,1.829928069074925,1.7248238388342256,1.589934129135241,1.4270740200550696,1.239073451059393,1.0167496842668433,0.7422778191578205,0.41064702182131296,0.04672366085313828,-0.3192925594828988,-0.6849152965510437,-1.0672569548161401,-1.4703692570477922,-1.8597506620378685,-2.179280101220168,-2.4024934103741087,-2.5405609872449944,-2.605722118712394,-2.60246722417956,-2.5424116589415933,-2.432558710805764,-2.2471909195537396,-1.9572489707609888,-1.5958220992313858,-1.2486315527829082,-0.9848609654985321,-0.8250406686458254,-0.7645158209475702,-0.8055663193865055,-0.9537564352192995,-1.1778722173967369,-1.3937011284061671,-1.5163673149907932,-1.5228029419260647,-1.4505127139324192,-1.3474575644441833,-1.2369699791631303,-1.124931935613525,-1.0150133913111357,-0.9121549404097493,-0.8227206199329746,-0.7578501792014507",2
391,"0.9005944868819327,0.8460710265692095,0.7626659550459691,0.6679867688697021,0.5687605569702836,0.46963848685870846,0.39227120910725555,0.35869357507016986,0.3600006491702272,0.36205130803354146,0.331455045191954,0.2546055613880476,0.14114713706382553,0.004943697568073224,-0.14351470756663276,-0.28329272115559356,-0.3917115994408784,-0.4744998570106558,-0.5517296255512527,-0.601642497027308,-0.5581197352660936,-0.3940735939703097,-0.17595102605261714,-0.0030399390438957674,0.07932444210816691,0.09460653048800749,0.08922262514581925,0.09767119797761459,0.1467184216317834,0.23925055969382147,0.3346269046965873,0.388209957523006,0.39840932616291735,0.3910230857210317,0.38372304337864516,0.3786906578825975,0.3628377909386151,0.3245043119613984,0.2783959104785163,0.24885023164265285,0.23686002532940154,0.23544475223440053,0.26356548211605557,0.34069892453672757,0.42985121174079555,0.44816774269583326,0.3575285180112462,0.198540231052575,0.019435732049988275,-0.16718554989978052,-0.3610189121608631,-0.5524266040715073,-0.7178999899005787,-0.8308662419963186,-0.8881154240962064,-0.9098020427936502,-0.9148941233047487,-0.9082478052133556,-0.8893298660804569,-0.8647836232475294,-0.8481771859757565,-0.8518489393678379,-0.8788192359574232,-0.9235426239350668,-0.9749444114727999,-1.0071775200427535,-0.9894521153517195,-0.9192563345058333,-0.8209255094577605,-0.7124870146103623,-0.60018544155261,-0.4916774983922185,-0.39695362044732585,-0.32505833984244736,-0.27884126265282494,-0.25065619465345557,-0.23255787914660675,-0.22268353617312853,-0.21519390990042653,-0.20135491179112353,-0.1819449097915382,-0.1622760946989763,-0.1391843597026794,-0.1098452812486912,-0.08271290977095624,-0.0635416856973563,-0.05696765451811259,-0.06995853546493369,-0.10002804263123988,-0.13252447671370615,-0.1381481715618993,-0.07833446194681537,0.0786006258405696,0.3532472335915071,0.7468536364072602,1.2297192888423956,1.7487548315511647,2.236412265583512,2.618718015215296,2.8400565758066216",2
506,"-0.2988041115938488,-0.28565157789596707,-0.27158762931077185,-0.2588870301907794,-0.2461216926549027,-0.2307802459844882,-0.21204604531194626,-0.19150163342326176,-0.17569671969011513,-0.17264760357735387,-0.18321989628113833,-0.19581849942217133,-0.1954986401537433,-0.1797715625110795,-0.15838786530077675,-0.1389796668977985,-0.12059849815736612,-0.09876392647562982,-0.06875530133886354,-0.028208380400474353,0.018969299277033058,0.06287343552969116,0.09526570831452308,0.11817588868920936,0.14186715305708064,0.17231507913209654,0.20276207894637904,0.22266982118823186,0.23193678318449784,0.23681288794188227,0.2400544586776574,0.24292315209830706,0.2478512959701883,0.25223617928559294,0.2486496634858868,0.23548217451618159,0.21769110401948266,0.20104053682512546,0.18981059830176505,0.18249570235700285,0.17436941977927667,0.16553580678449042,0.15850392493853838,0.15643619016388333,0.1614618665195996,0.1682608810523486,0.16928066153262633,0.16132610963015348,0.14441259104764403,0.12451885354366887,0.10748782777128152,0.09183364018121765,0.07625023143701681,0.0615943951709621,0.04811710769447286,0.03847383537534632,0.03509500849189051,0.03473912507445476,0.033513904863427646,0.03153827101582751,0.030431928121076313,0.029731217685577516,0.02784112820207374,0.026682246286767408,0.027629072595816928,0.024175990418470517,0.008081626194126668,-0.020434356086857508,-0.04963158655522226,-0.06491211699806565,-0.06332702805872048,-0.05124646264771637,-0.03457746580739596,-0.020916292517140556,-0.019448218356568403,-0.0302467015775979,-0.04498441630337979,-0.05686303378887103,-0.062499709644732726,-0.06463174996445498,-0.07066232114037063,-0.08187206581904827,-0.0929641079229021,-0.10188032359869947,-0.11261575038371696,-0.1278108990082344,-0.14254301879789455,-0.15012850890881724,-0.14909629445479589,-0.14218611691426808,-0.13141904592758424,-0.11601734748570791,-0.09577270499451729,-0.0743658630404066,-0.054698307876090424,-0.03617996899845066,-0.022243314669653347,-0.020034527312417727,-0.02753077591814812,-0.03373893431793251",0
144,"-0.019664674169897534,-0.0303680519018939,-0.04690594554577415,-0.0647695470609917,-0.07986480648385413,-0.08994504994450409,-0.09525507559523216,-0.09779263971459357,-0.09880245067056964,-0.09719156791979383,-0.09159226496135303,-0.0829033783704129,-0.0731874615506003,-0.06345334631944843,-0.05437182945152075,-0.048137626863677896,-0.04787348630190141,-0.055572196463533896,-0.0714770147909769,-0.09461271457194204,-0.1225032768336955,-0.15057449810730877,-0.1736799810511297,-0.18940978432994776,-0.19915868162769607,-0.20556070337686755,-0.21018052539744703,-0.2137329219583673,-0.21656790561344447,-0.21859342072995191,-0.21987016953211586,-0.22117012323267643,-0.22346876563491747,-0.2270532825446418,-0.23127390531048037,-0.23513372044329084,-0.2376444477194059,-0.2373132868174972,-0.2316489466354656,-0.2171331303573365,-0.18930846816851482,-0.14357412379019402,-0.07729309740046242,0.008022771018654118,0.10639069934807621,0.20915963575197916,0.3075835867069304,0.39448902751846326,0.4644474502375,0.5132865589372699,0.5377706551592989,0.5358890867991966,0.5085480531072502,0.4619854514375218,0.4075341535286824,0.35740546183696553,0.3205275082847415,0.3015982353404305,0.3013982330818187,0.31646891102918717,0.3396757358934336,0.3629735531691325,0.3810069288181194,0.3932677779885725,0.40333100623348905,0.415351360624748,0.43061111252323003,0.4469908547850928,0.46063657425863846,0.467249095138323,0.4623697519591119,0.4416172242592462,0.40210363971975616,0.34515688234073927,0.277141001243865,0.20549130650117153,0.13396348302098404,0.06320376688208074,-0.005009894409924942,-0.06570164850037896,-0.11262573953153193,-0.1431161809078727,-0.16210960495666898,-0.17971344768809772,-0.20385569081182092,-0.23635320920731823,-0.2749122438336062,-0.3159207354732733,-0.35505892251659366,-0.387753592400398,-0.41055380753978354,-0.4222655497073736,-0.42440120018624417,-0.42056473620309776,-0.4142723252252245,-0.4069353498822995,-0.3984110596020529,-0.3893425591680594,-0.38194358599484446,-0.37823715547227854",1
465,"-2.9131496858777925,-2.916503621121133,-2.9315240140957357,-2.9529821766293094,-2.9714545217688806,-2.9766005442022214,-2.9661652492663113,-2.942073636538661,-2.9068938788713146,-2.8651300769903396,-2.805426128180585,-2.6673784577934234,-2.340195090975529,-1.7441202837685195,-0.9655589358014963,-0.2530740205919544,0.20515707388237314,0.4278045721252517,0.5405776636260682,0.6369965505657467,0.7429778220787646,0.8554382866309969,0.9793157701343285,1.1214876531512252,1.2747261431957535,1.4281528302997568,1.578464715432375,1.7189167780897519,1.838643531594283,1.935866742413912,2.019789952395564,2.098972931074801,2.1725602854421706,2.2341381463795553,2.276123070588941,2.2969925307058463,2.303275976255447,2.297957641435693,2.2787732007461097,2.248871900366947,2.2107433768997384,2.14251528565253,2.0264778556729013,1.8962378631433383,1.7893762625602165,1.7019398832396173,1.6209183446948097,1.5465551993722813,1.4842795601675811,1.4341299186226975,1.3872351833598742,1.332838705837274,1.2646081757923047,1.1827263868074573,1.0938300114393695,1.0043509175950804,0.9138672969049646,0.8202026227507937,0.7248098448777442,0.6291877473625487,0.5341881276584596,0.44362132890238837,0.3570358783997727,0.26268092485214406,0.15066224568765574,0.026574618808831524,-0.0913783620796596,-0.189382177775403,-0.2724840397485493,-0.35536004787610476,-0.44043623088093475,-0.5190748346198033,-0.5885938183068589,-0.6485450359951285,-0.6916447059360635,-0.7130538446774395,-0.7177222335357856,-0.7190418649836399,-0.7314345702649518,-0.7616733465954275,-0.8091524100577856,-0.8661887693217272,-0.9179678052015356,-0.9531346976832402,-0.9739536003333145,-0.9929184770881383,-1.0182378148079623,-1.047130274385476,-1.0732839005658634,-1.0891325844770994,-1.0869480621410952,-1.0671556051135653,-1.0421244370642901,-1.0237167883668412,-1.013730242841826,-1.0092629124046277,-1.0053693802332317,-0.996291641619562,-0.9822178288117227,-0.9676026674065712",0
179,"-0.423945469946043,-0.40367499461816714,-0.3486938862718134,-0.25884399264789637,-0.14264893423281755,-0.015698541955776246,0.10490031548789791,0.20586420242513837,0.2808555413419669,0.3302509638440539,0.35751849608636566,0.36520440433902635,0.3545569197772861,0.3283290422110078,0.29200733179288446,0.2513252744802368,0.20946248366601178,0.16755819409561631,0.12741663263541783,0.09281002564890592,0.06819258847983534,0.056636122521966925,0.05906418007631689,0.07492736364786093,0.10242504561824572,0.1368649897760074,0.16892765960848824,0.1862855856561341,0.178976504597105,0.1443685927882548,0.08755758828568222,0.017792192177603666,-0.055085769207214225,-0.12182067339773184,-0.173910763077748,-0.2052343672328173,-0.21492974601732273,-0.20845197449669184,-0.19458916393742687,-0.17999416560281345,-0.16539360647253187,-0.14663463852207134,-0.11986101797413487,-0.08625117540729371,-0.05169745734175174,-0.021797415368882966,0.0026402830786100007,0.02576534497960717,0.05367991567598405,0.09126989803896615,0.14028171049146024,0.1986769316050968,0.2612836953931893,0.3216328249388757,0.373963500920251,0.4139333167379028,0.43755446450962543,0.4397052903264619,0.4146766381879531,0.35989303786597393,0.2803475808379603,0.1890764490287078,0.10175560107546347,0.029026995086796348,-0.027920890007942567,-0.0766721127598158,-0.12993531877096903,-0.20105021196832573,-0.2992134166784074,-0.42536872104766377,-0.5709646374889026,-0.7208618427524239,-0.8586742660972615,-0.9713663973169561,-1.0513296454702679,-1.0957341809933234,-1.1038689083003057,-1.0747425346944575,-1.0076625953982954,-0.9056220814443287,-0.7779789840163119,-0.6394036981939585,-0.5056062790871987,-0.3887570859270131,-0.294983059118,-0.22445065706893833,-0.1731813624823511,-0.13523328228323733,-0.10398351233126191,-0.07199445713963126,-0.029999015730043488,0.034043187182409396,0.1350681132368281,0.2893286141692769,0.5102950414600708,0.8027621607117563,1.156970233282817,1.5423637900323492,1.9006938597926282,2.1489501885826314",1
489,"-2.507780571716037,-2.507355908769816,-2.503271210957597,-2.4821092988834073,-2.4345364321525134,-2.359038975487642,-2.2614360669788134,-2.149671165816645,-2.02805043519631,-1.8975385205515902,-1.7598277309776387,-1.6183203645899544,-1.4766700123845462,-1.3383717454570931,-1.2069455040106327,-1.0862834201371248,-0.9816468789900044,-0.8990781721442631,-0.8427636766953239,-0.8138089125730628,-0.8105800591079615,-0.8272872345426641,-0.85132868270603,-0.8608293015242587,-0.8216654723111882,-0.6894101642647295,-0.4262060763061464,-0.027640183652633432,0.46331925373302507,0.9696961286373926,1.4107672912256994,1.7309357368358702,1.9151196776722959,1.984523309227895,1.9780330046807073,1.9339241159848344,1.8809333690528263,1.8379883777135575,1.8161416863540163,1.8176596720179345,1.836147280241848,1.8621509210877125,1.889141820498394,1.9150756779859774,1.9412265461460967,1.9704115718293433,2.005555812237186,2.0492819303000287,2.103541083468812,2.1689241540976916,2.244464733049446,2.3279724399707327,2.416316424699355,2.5046349945011546,2.584155216269269,2.641939621093516,2.6645494089834543,2.6420129350284025,2.569647978735124,2.4498997533761493,2.2934307175154025,2.1145814619444936,1.9224276910187807,1.7180736984843552,1.503716167047556,1.2916722959701823,1.0979500527372488,0.9267364158359848,0.7667549996983198,0.6026651175547522,0.4259067495073898,0.23715485254695645,0.044123350271437545,-0.14176652109459997,-0.30910270471993107,-0.4503639538014914,-0.5653580940286065,-0.6621636212932243,-0.7529726065299303,-0.8465478690274357,-0.9445782360595303,-1.0443117465233758,-1.1422524752815033,-1.2367983817136743,-1.3310841738401427,-1.4323771579890716,-1.5455882585928782,-1.666692012481683,-1.7831409647688812,-1.881551827294372,-1.9562308094468857,-2.0109671273345815,-2.0539013254384746,-2.0915426463176385,-2.1261520373285925,-2.156913011215391,-2.183501309241718,-2.2079093935407745,-2.2309449165100905,-2.2471201365675304",0
117,"0.8903876103648343,0.8459281226584161,0.8059205459264276,0.7673193409517354,0.7293040805413353,0.6908896257055415,0.6547511415791574,0.6294310608869123,0.6197363951930193,0.6170257302027755,0.6055819582683442,0.5775918075162565,0.5378935985693842,0.4961675248619959,0.4580880573639292,0.42310095427834327,0.38741229676200817,0.3471578641718529,0.2996436111762819,0.24472575608629565,0.18681242990125257,0.13412350941407492,0.09426416267606208,0.07020105678334465,0.059368605981957145,0.05490175438506539,0.04720889158806196,0.025690585602822225,-0.01656880407171668,-0.07583168490174264,-0.13884903061755138,-0.1955593034905836,-0.24826909877557024,-0.3057143533586142,-0.37159048775172066,-0.4415268630331557,-0.5086610982647954,-0.5689615128900818,-0.6212900741476464,-0.6654245001910757,-0.7024273802012999,-0.7353138656696379,-0.7673482958173798,-0.8003892153182446,-0.8347655262099385,-0.8690728574737836,-0.9005687729281646,-0.9266815898346481,-0.9458577173731024,-0.9578351447637111,-0.9644708899596701,-0.9699283796898006,-0.9793440385800805,-0.9967120382901422,-1.023066781582854,-1.0560334283014683,-1.0915891628153862,-1.1266287014536898,-1.1594413158783066,-1.1873483918932193,-1.2039296431279785,-1.1984007440240791,-1.1580195559307935,-1.072316265457185,-0.9366109428909204,-0.7520633868370541,-0.5225488566417364,-0.25303868678872254,0.046878118636715094,0.35738621549012484,0.6483326070539421,0.8881628324228115,1.0556144831316558,1.145669353638631,1.168037926715269,1.1407363513301503,1.0818341212840235,1.0042389770570432,0.9174682896468722,0.8318746989300809,0.7555444490307579,0.6862065607639813,0.6126411075953948,0.527133494533409,0.4328211387848109,0.33858770743732514,0.2516623039940695,0.17664602127343798,0.11987239501128233,0.0938869878464268,0.11471848379639926,0.18982033475164783,0.3080586781909149,0.4429624747790424,0.5620522962200933,0.6298738781798066,0.6098810498368499,0.48103575262300335,0.26908735121703486,0.06064386661859178",1
405,"1.5704103299476109,1.532350900533529,1.4897684581823636,1.4249583078829822,1.3278506940414048,1.2004457060768237,1.052413931330151,0.8934585778592314,0.7303239722681729,0.5686190263790012,0.41296593141608495,0.2640088606826154,0.11885544790169078,-0.022379244147505695,-0.151722696501301,-0.25768327031092797,-0.33412984253082323,-0.38432715728741496,-0.4195701300758543,-0.45622248709878876,-0.509212918111352,-0.5813627510693213,-0.6588313518513247,-0.7224421363187017,-0.7646919606925033,-0.792430372283806,-0.8145274085088205,-0.8320130356784312,-0.8396065492904707,-0.8313785839170933,-0.803602266041282,-0.7568854697714027,-0.6981493745204701,-0.637743181970134,-0.5826686215607357,-0.533436720048595,-0.4872367152150092,-0.4431353865951029,-0.40482366866207586,-0.3792799367736912,-0.3728216186388216,-0.3881760043535467,-0.42358692887604765,-0.47245621413733274,-0.5234192600666892,-0.5625630952561702,-0.5788489077562049,-0.5703708621803625,-0.5457459807105061,-0.5176820071562005,-0.4943708045305464,-0.4780595429165275,-0.46970288542323635,-0.46939265815339715,-0.4709955655811946,-0.46064352006571707,-0.42335181511648723,-0.35176112857734465,-0.2500383444849601,-0.1312444196900524,-0.011467787191645373,0.09515042109181104,0.17954748239433715,0.23900238702404186,0.2758245474340506,0.29541604128085597,0.3077600504152853,0.33086488499630873,0.3871993905471258,0.489137946043261,0.626161821012087,0.7694018259160984,0.8892826629105066,0.9687566709289905,1.0040780779008207,0.9986920183327337,0.9591120192679479,0.8948240324722452,0.817496783345323,0.7372833773123837,0.6594173115168487,0.5841266560871361,0.5093061621441213,0.4330303609832167,0.35449724825960516,0.27386313335978585,0.19176247543626168,0.10968565800439922,0.030552858441136532,-0.04263415979876983,-0.10816597764187996,-0.1640647040513885,-0.20644176652649948,-0.232626702664275,-0.24734888936313082,-0.26490134130545195,-0.30270348970771543,-0.36914215153184093,-0.45518846421011716,-0.5382542148767495",2
90,"0.041710101667145616,0.036384566971413346,0.04381036775490976,0.06473917063388657,0.09270892824628674,0.11814178640967277,0.13630450596257054,0.14974944729486273,0.16167592434740696,0.16880371698836,0.16473138701375145,0.14941963467157193,0.13053775857126648,0.11496494162967208,0.10190088770441025,0.08348613169430918,0.0504101093365551,-0.000530519526640294,-0.06233216388708995,-0.12322390280012141,-0.1772626030380885,-0.2277930485437395,-0.2799790199389468,-0.33225961049828046,-0.3771574662853703,-0.4096335817419344,-0.43158372169134696,-0.4473156602416182,-0.4578030317102464,-0.4602116358735626,-0.44996185669220856,-0.4231975891458686,-0.37997612716555274,-0.3252170615823111,-0.2647481436220483,-0.20062071929308545,-0.13165127970299562,-0.05722099971963471,0.020737697260752697,0.09662569681538265,0.16137215002668842,0.20885345589478238,0.24393290709319718,0.27884135947848954,0.3190711702524339,0.3572390973765741,0.3828798538845429,0.3935367411019259,0.39360577759819027,0.38639486297897363,0.37139370135709265,0.34840498199916614,0.3210160433620223,0.29420770899584736,0.26937788024377685,0.2431341347507111,0.2113736163352815,0.1737959666577118,0.13374610836041662,0.09499083149791937,0.06028481028679558,0.032029905038745865,0.012627656005918309,0.0035967360150418737,0.004956567786129518,0.01640046116182675,0.037834494423485354,0.06579712369489593,0.08969933027952526,0.096633761459822,0.08355330775996961,0.061587524655518866,0.04391147728549061,0.03227157979039713,0.020481163657708412,0.006557825846209453,-0.006374549332232804,-0.01878344399144194,-0.037658867133142704,-0.0707606525676795,-0.11968638373079887,-0.17694482115643506,-0.2291315168819804,-0.26528586002065446,-0.28353795444181773,-0.2894157456343766,-0.2888766765252154,-0.2844778876610452,-0.2764014172961736,-0.2638598573417375,-0.24467996255990837,-0.2153852341095075,-0.17317243588904796,-0.11723138026061397,-0.04747891255042769,0.03725545074300807,0.13871061610882385,0.2541944104776337,0.36804995277832586,0.44837803630708883",1
382,"-0.486183359801754,-0.5090532451628069,-0.5206071038156737,-0.513812653531704,-0.48767406691521975,-0.44528044007595025,-0.3910332485246002,-0.3295544002316184,-0.2664097395586724,-0.21180357729700794,-0.18274012534346462,-0.19650149907803716,-0.2594793749699591,-0.3630146398480578,-0.4887103335037042,-0.6165607153096755,-0.7320462797534113,-0.8306741823896715,-0.9166270713439952,-0.9958421307533931,-1.0703899080102053,-1.1391882871277876,-1.2023914271164724,-1.263286985157703,-1.324896963684234,-1.3836422797177592,-1.425975923940464,-1.43394333851155,-1.398801300906801,-1.3306736243615147,-1.2526914019599191,-1.1840295548754913,-1.12790756285054,-1.0735549752930935,-1.0069274193420303,-0.9190988255942256,-0.8067894377296057,-0.6685282290715999,-0.5029855909401013,-0.30997451184227764,-0.08974682414578583,0.15859868489053341,0.4337622826794969,0.7256583005374599,1.014203565188452,1.2762738722682603,1.4958225749649807,1.670611345285012,1.8103476241035754,1.9266826157884573,2.024072926561873,2.100163614374834,2.152761858528109,2.184482086606816,2.2020575368856212,2.2122094010006492,2.216596761593075,2.210903074412035,2.191312961896224,2.1616779612958625,2.1320070584644837,2.110956616169833,2.101852540497542,2.103234860319894,2.1090471128767136,2.1100038615589716,2.099361443707953,2.077536817278789,2.048930410945257,2.0151169230224175,1.9727323635952443,1.9168437347008327,1.844034991651995,1.7521178751598532,1.6391508204491982,1.5049634600025588,1.3537207028425202,1.191321444342855,1.0152388453693193,0.8090236930042416,0.5545041274198692,0.24980694404320913,-0.08870352412226401,-0.4370500068163474,-0.7703002203128955,-1.066690610721248,-1.316597574127495,-1.5279816627409097,-1.718911404025969,-1.9049212423222155,-2.0938734283305194,-2.288009481312932,-2.485192250532779,-2.677711326395547,-2.8539896355338836,-3.0045935327089186,-3.1265587158918495,-3.2218371639889427,-3.2934921309430045,-3.344259226075011",2
284,"-2.6693509859498956,-2.6143595107546616,-2.4656392444277175,-2.2572652914813163,-2.0375389769668946,-1.8546517381723482,-1.728137101102793,-1.6427425247896723,-1.5783012647056776,-1.5332666718940486,-1.5136068431819405,-1.5128492753118126,-1.5089440763681559,-1.4720837705023455,-1.3750892570011053,-1.2058959732769852,-0.9770380943117376,-0.7213323795658027,-0.47229867002786574,-0.2464134165760976,-0.042285474249796895,0.14926364158051997,0.33394914500894646,0.5064256177906712,0.6536277787657199,0.7692558067891133,0.8610305657158812,0.9373007595282656,0.9915860749534986,1.0069176439352907,0.9705420780193657,0.8863869236993114,0.7863721783383177,0.728963453405395,0.7753053613094016,0.9625223234135327,1.289575749481819,1.7152749785670074,2.17750001115599,2.6227577825339297,3.010331648180503,3.298970647205754,3.457303940181843,3.4982766310141913,3.4879783535610245,3.5007189507637433,3.571440291605102,3.700039093219987,3.855222141835592,3.8877103559332395,3.447819469819702,2.228447516639269,0.5769636274933441,-0.3919682139046552,0.10615134423471773,1.4600008252993728,2.2521721064242137,1.7302884363742974,0.32853044200150583,-1.0267571308920171,-1.7808113534329997,-1.9638229760532484,-1.8500246762485681,-1.6253956137964405,-1.3525838450847743,-1.0923252771103669,-0.9279973368120382,-0.8860165636211526,-0.9203598808274558,-0.970450853545171,-0.9994260766977416,-1.0043099673528855,-1.0080455100891874,-1.0319736736095888,-1.0844233828184504,-1.1667481318959152,-1.251188213080718,-1.2612102911809386,-1.1305281567045964,-0.8860949406410819,-0.6266767340906703,-0.4254474080866024,-0.2913262528001579,-0.20515490505521017,-0.1511518402208174,-0.12039938292195052,-0.11143949501051909,-0.13124031334603048,-0.18640618872002213,-0.27067835878738,-0.3637696770407257,-0.44399897923980136,-0.4997266680924075,-0.528002934739829,-0.5348292497632285,-0.5527702485956749,-0.6452227806417228,-0.855372900022116,-1.1426464376376564,-1.3951103349482463",0
78,"1.1592793450066734,1.1090024502515041,1.0421597560714855,0.9645541585132098,0.8780683821802743,0.7857118205062213,0.6931364524350827,0.6033346207249288,0.5141484751895022,0.42212110790187074,0.3267577999485889,0.2321930813220059,0.1462581500504957,0.07611954205320026,0.023481516109271516,-0.015865586131791898,-0.04789625595938263,-0.07566685081382729,-0.09887137042030603,-0.11931316306529827,-0.1461413085648956,-0.19115433871505283,-0.2562297487899424,-0.32920558206537365,-0.39447416028702453,-0.4428036631149965,-0.4685243498371505,-0.46378033364961513,-0.4210461042777066,-0.3412949361576203,-0.24026353290162183,-0.1463177183065255,-0.0871012509097685,-0.07378267174259112,-0.09677236826777968,-0.13534695181443712,-0.17120784121266952,-0.19691119279082248,-0.21734421800132508,-0.24531997980720965,-0.29148167667762337,-0.35444189720259756,-0.42242945506232343,-0.485284447264862,-0.5411872119582178,-0.5923373762403081,-0.6387252394049747,-0.6767302766883492,-0.7014434258331095,-0.7100183780992106,-0.7033533943304121,-0.6846348585697253,-0.656912778012966,-0.6233123262718083,-0.5882510845240568,-0.5545561871843655,-0.5183459346724716,-0.47135215546520726,-0.41180713634482324,-0.3499648224187709,-0.2993080980245214,-0.26456358845306577,-0.24022902317584782,-0.21754913636536916,-0.19058449947407677,-0.15798953274340177,-0.12143182096997446,-0.08274889547069808,-0.04246052994915317,0.00010278911294392401,0.04664101130382836,0.09871882896978801,0.15481467436036034,0.2089980869399879,0.25435476993111816,0.28814521610704436,0.31284230965777926,0.33241128308415435,0.3495757031803892,0.3665955522008446,0.385780299279735,0.4080438420643564,0.43239547454888183,0.4570032994898545,0.4800510013861521,0.4996837386231927,0.5137804327822992,0.5200651045146123,0.5162495830310994,0.4998909106785203,0.4690967108791244,0.42435721438207397,0.36906678566303275,0.306888323955542,0.23926970296038808,0.16669052188052302,0.09101384633087206,0.01544474303799026,-0.05525730312871313,-0.11297045101941605",1
