id,heartbeat_signals,label
302,"-0.011009590783003592,-0.011040445958261008,-0.011035429890934728,-0.01099798239118574,-0.010930996430519396,-0.010839368798305299,-0.010729743371315298,-0.010606539356562167,-0.0104716121624788,-0.010327937499691436,-0.010179026775918004,-0.01002634783218273,-0.009868530755697241,-0.009705571069350633,-0.009537649469967241,-0.009361624478310487,-0.00917115540567423,-0.008959198528445261,-0.008718778079074868,-0.008439274919669976,-0.008107541063179374,-0.007711225896422508,-0.0072393495960005605,-0.006679332627720219,-0.00601784453425222,-0.005244938580182462,-0.004354750152099601,-0.00334406871982304,-0.0022143261419821647,-0.0009759449526645925,0.00035029782475429205,0.0017363854535454026,0.0031473625846669406,0.004540059936480573,0.005866768298211006,0.007081797918293858,0.008145963382542004,0.009027615459928612,0.00970642221518589,0.010178164661109407,0.01045534266509987,0.010562416295073124,0.010533050069888666,0.010409571420589597,0.010238666809584879,0.010064601542864954,0.009926479577879593,0.00985899806504123,0.009891347501460174,0.01004311191114829,0.010323827708200867,0.010735566357646192,0.011273096787700249,0.011920891376880433,0.01265471769221796,0.0134463799088482,0.014266395587711173,0.015083680825980966,0.015868036631332932,0.0165949415070267,0.01724617824670019,0.017806935523270756,0.018264185490012436,0.018608477581824906,0.018831979429394546,0.01892456219689112,0.018873012172967857,0.01866329686441573,0.018281949316733687,0.01771446498832449,0.016946355683019693,0.015968503026755093,0.014779682820385526,0.013384618230835671,0.011795547892552688,0.010035013250717567,0.008135081042964926,0.0061323698141314276,0.004065125525153451,0.001973045592831929,-0.00010554415804128747,-0.002141490499720261,-0.004112007282482483,-0.0059981642155349235,-0.007793380258480892,-0.009502705727169963,-0.011135180776919301,-0.012703055933385693,-0.014227217199507342,-0.015735954726704998,-0.017254827473972195,-0.01880261570176958,-0.02039444740143606,-0.022035632161837487,-0.02370922916676696,-0.025372486322221832,-0.02696425071206146,-0.028408749415217788,-0.02961731905832099,-0.03050195825435323",1
12,"0.05059439843427099,0.05012428434120891,0.04921056564488928,0.04788127760139613,0.0464068540600488,0.045028623630665066,0.04390774049110273,0.04271845814878268,0.04099231271544987,0.03894703483376592,0.03705007433141025,0.035359147563105015,0.03382675454771637,0.03241504420468662,0.031175619998792856,0.030067893288985917,0.028903423861141544,0.02758795591670561,0.026158806802667772,0.024894664519730686,0.0239971265286133,0.02313935287867898,0.022083174482362244,0.021000756446572066,0.01966909232254503,0.017482500202968293,0.013811885633222748,0.00788042891616092,-0.0008561348535969515,-0.01225949399355468,-0.026047266809380562,-0.042768760587110155,-0.06333013805237203,-0.08671362015563228,-0.10898841511779436,-0.1258444752914138,-0.1356159925009044,-0.13921917528846744,-0.13871772557483913,-0.13618550853109723,-0.13316939125436544,-0.13056811279010774,-0.1285896453784419,-0.12719218848810196,-0.12593989044475884,-0.12359877175681211,-0.11882765232938733,-0.11073261305082946,-0.09783535727564041,-0.07730076134393868,-0.04737937216713123,-0.010372855867317024,0.028256657948193147,0.06251206465061829,0.08726972829645668,0.10050335277927533,0.10438560780981564,0.10244032514288122,0.09725134919658977,0.09058861933225648,0.08336481649365639,0.07573678958076992,0.0678970717179826,0.05999749752793425,0.0520167739133216,0.044318980591325496,0.037540235511320984,0.03189395149988221,0.027175256211987332,0.023295496290514008,0.020416361413283193,0.018527148849495155,0.017114121793938827,0.01562944934851305,0.014017931148155346,0.012605571808520614,0.011608271612208204,0.010719451423124034,0.00948051903779188,0.00800188800023148,0.006786743059609884,0.006137468785638811,0.005982370647143451,0.006150750715995093,0.006390372133101008,0.006197430913843081,0.005404286903369221,0.004477457065161186,0.0036572734013266064,0.002669801335888067,0.0014249571446753873,0.0002606795862389183,-0.0007379349299914961,-0.0016572952795312346,-0.0023896531707349733,-0.002951271896081742,-0.0035029157298702013,-0.004578954449472372,-0.007281135156105789,-0.011267653454907656",2
459,"-0.037445231567919124,-0.0366414052084576,-0.03519955486125714,-0.03317510553530767,-0.030643077161259913,-0.02768586210064161,-0.024386006030268637,-0.02082719391601373,-0.017093899304877147,-0.013268334063722964,-0.009432489895780938,-0.005672541131961917,-0.0020764424331112252,0.001275175187000599,0.004315550363301113,0.006993536568178693,0.009277560087532444,0.011161565506321414,0.012662488773129144,0.013811137197709544,0.014645653326798125,0.015210012828153263,0.015546884393566995,0.01569138585883645,0.01567396522219211,0.015521213286006197,0.015255668842764858,0.014898707988510007,0.01447407981449056,0.014007602163987887,0.013525048372034498,0.013050398981024114,0.012605038601125274,0.012205024928024888,0.011857891370168017,0.011561319918123591,0.01130588035911051,0.011076221155808974,0.010851996995063451,0.010611319725051138,0.010335706769155961,0.010013149185421066,0.009637813968216835,0.00921097101975732,0.008741812470017929,0.008245367390383507,0.007738204221814704,0.00723512121882619,0.006749186505339955,0.00628935291052124,0.005857786964691081,0.005450608181449379,0.005060701421842784,0.00467872606780062,0.004293436894521219,0.0038930126142825427,0.0034685423071183497,0.0030143474113454305,0.0025267227541504456,0.002004361396978349,0.001450115186931833,0.0008697142507997357,0.0002705548420274262,-0.000340017465434328,-0.0009523315400356003,-0.0015558580085502927,-0.0021406441619794547,-0.0026976519658505893,-0.003216824741009372,-0.003687621064589197,-0.004100793285965021,-0.004449284364747896,-0.004726543927077498,-0.00492737269672594,-0.005050500770007238,-0.0050989532261710435,-0.005078005414321907,-0.004996141577558677,-0.004865899754539105,-0.004704038961657164,-0.0045286047687161934,-0.004357765478160247,-0.0042104704128062,-0.004104046955644258,-0.0040512378974945085,-0.004057772474017618,-0.004124733868229868,-0.0042476239744232425,-0.004416666944491832,-0.004618744936738195,-0.004841008853623485,-0.0050725421158676065,-0.005304143510513226,-0.005527456957966637,-0.005736244140203128,-0.005924669105298541,-0.006084647939839871,-0.006205178508739251,-0.006274970257329593,-0.006283488530508419",0
236,"-0.024173629943838204,-0.02651524715271833,-0.029464048513626287,-0.03260074716080097,-0.0356048208576004,-0.03837051467464665,-0.04097754697901006,-0.043572282934097595,-0.04624179699509906,-0.048951800273690615,-0.051573496622162124,-0.05397028201193983,-0.05607788865393776,-0.05792083771219847,-0.059562720205054986,-0.061056625486999916,-0.062422665403732286,-0.06367274068458331,-0.06482196371913553,-0.0658862097501702,-0.06684902412636749,-0.06764790663961091,-0.068165166825466,-0.06823224984871164,-0.06759653644344721,-0.06587083150107298,-0.06248267230692278,-0.056717682640670536,-0.047870875832324966,-0.03548447315837516,-0.019543294203165446,-0.0005553639759285633,0.020539805534021793,0.04258439246287346,0.0644967784267782,0.08552616231443388,0.10539774163000293,0.12426613834489947,0.14252316679342375,0.16051482495821978,0.1782896948891764,0.19543394056513996,0.21106183464005113,0.22392561325594645,0.23260767689828327,0.23570956686133798,0.2320450858700479,0.220846623229823,0.20202765449086257,0.17640880090340222,0.14578446751267565,0.1126747665438273,0.07980830350464546,0.04951640386497208,0.023320568088450788,0.001826937908421311,-0.015099984884080764,-0.02805800642776224,-0.03783291642839143,-0.045212889342732404,-0.05087312866684293,-0.05533690910373956,-0.0589673047398091,-0.06200154089540552,-0.06459069610247231,-0.06685335492552086,-0.0688905071578888,-0.07078102608228998,-0.07254571524705694,-0.07413374022282718,-0.07542352239619787,-0.07626844942398206,-0.07654520019863978,-0.07620935607744095,-0.07530274845088986,-0.0739265624623337,-0.07216360131945299,-0.07001587159809813,-0.0673705632464966,-0.06404841909024456,-0.059881704650922796,-0.05479637632747991,-0.04882613970153826,-0.0420884687449789,-0.034739849214992874,-0.0269762062147913,-0.01904957150971731,-0.011290623199108563,-0.00407145776716239,0.002259967561639098,0.007461395197235932,0.011421793960187498,0.014157975623431407,0.01573011699669641,0.016214366192902507,0.015641239757441194,0.014067189382107603,0.011649262355532375,0.008791563994630713,0.006094534544859254",3
9,"0.032980760314531704,0.035864624882581575,0.03851294789546161,0.03950371271234677,0.03948370764091955,0.0392043501551502,0.03906881058749143,0.03929115791686213,0.03972753177283161,0.03984235850728914,0.039377515837197785,0.03865093331098323,0.037647323865638745,0.036121412626145884,0.034414332846427434,0.03290624343375578,0.03151294379828848,0.029852121756677973,0.027968689956403697,0.02664402469735025,0.026037764084983636,0.02541373851704557,0.024432994494571786,0.02342067507826623,0.02269161056561011,0.02214653589249293,0.021444146591358612,0.02040085741204141,0.019245045349153403,0.018255120373771083,0.017459582831943612,0.016796686844947215,0.01607146540213468,0.015058537778271583,0.013535586223014845,0.010497723217075997,0.00410403470089539,-0.007348883141403292,-0.024839197290084755,-0.048468187966301826,-0.07684692945940276,-0.10665402244078111,-0.133123989418814,-0.15206047219271443,-0.16191813248083112,-0.1632168705140419,-0.15771213055468383,-0.1489109951440126,-0.14034426873236552,-0.1328685387778338,-0.12620943920126612,-0.12121938558224475,-0.11848917555087889,-0.11707488043752916,-0.11517584781294975,-0.11120670143834542,-0.10460856722017293,-0.09519755223915345,-0.08166932903324435,-0.06220481036130736,-0.037264423848788475,-0.010349285946080103,0.015572188094933506,0.04068278475035054,0.06527567838597186,0.08677027080607516,0.1017723540543482,0.10916548021330759,0.11036096756106081,0.10752531900900097,0.10213634941215012,0.09504644881125861,0.08712756098639991,0.07895442162414398,0.07063124875544982,0.06258742115242007,0.05548208629193338,0.04931872316851958,0.04370323527307209,0.038218564647142676,0.032417732679661894,0.026500286952994112,0.02134968648942947,0.017452164590378703,0.014514044717612112,0.012249602897252673,0.010876629007796387,0.010374957526524231,0.010224113395301923,0.009927002052275175,0.009261057694492494,0.008115987780137737,0.006440329248887974,0.004519822314529909,0.0028411536835139944,0.0015989812187909014,0.0007200598412803461,0.00012389985158949013,-0.00020423914250985997,-0.00023996888415239725",2
432,"-0.010018417836057919,-0.010436461022653692,-0.010553629512923227,-0.010082178221206786,-0.00930035681714221,-0.008522212470737672,-0.007821485244264154,-0.007245664827369616,-0.006931848797060061,-0.006944737085995703,-0.007227628709863196,-0.007709748486887033,-0.008291449423007566,-0.00879950096189569,-0.009086787721357667,-0.009144227054586104,-0.009078367892723122,-0.008952006632633541,-0.008652331507961103,-0.008064673490056157,-0.007363341403924292,-0.006856822295816897,-0.006563746557822894,-0.006217730120635104,-0.005650642041676993,-0.004955846081047724,-0.004286159293110728,-0.0036513356357500554,-0.0029570592481409502,-0.0021209116368280517,-0.0011021183056162537,0.00010798651163511364,0.0014965845635858122,0.002996074817670613,0.004475636566054306,0.005870013221022888,0.007212542240764522,0.008496572333174593,0.009709759538349308,0.011009090592822873,0.012613723394581583,0.014509031415397652,0.01644338547297755,0.01815103695474965,0.01941870548697547,0.02010029910469116,0.02025132285128975,0.020108739157871203,0.01983075527629602,0.019381281962030747,0.018699768571800265,0.017855161735382638,0.01699298413187328,0.016155707273079634,0.015189459115773907,0.013947717140666283,0.012569934424551496,0.011345714609506341,0.010356618745362922,0.009472609588008829,0.008608784336544745,0.0078091761455715,0.007108349633239558,0.006415152480807124,0.005614733447860093,0.004748269736784633,0.003971371697898282,0.0033414132748384867,0.002768531839160801,0.002170414529080164,0.0015319156445919718,0.0008030833987241193,-7.500825383788268e-05,-0.0010138391194399743,-0.001840172333979262,-0.002507269137339785,-0.003054370692161079,-0.0034518884914946785,-0.003708150745199687,-0.003996360631645102,-0.004467143845903965,-0.005087028433648388,-0.005767158493102817,-0.0064757445608860514,-0.007204416390191856,-0.00793758842449295,-0.00861903166797326,-0.009157452817766892,-0.009556011901420053,-0.009941351857544703,-0.010356068190996062,-0.010690381895203827,-0.01091654302865358,-0.011192975892951817,-0.011625735593071077,-0.012057838513418642,-0.012168553273851648,-0.011719399479987944,-0.01074467625462798,-0.009737826705506311",0
278,"-0.002164690553602161,-0.0022284725466603927,-0.002090771274660397,-0.0018030143129206533,-0.0014335134539221195,-0.0010507418616184094,-0.0007121730058862186,-0.0004636714198222036,-0.00033490909931116475,-0.00033235406733422845,-0.00044220494301616675,-0.0006411306452360488,-0.0009018542674608387,-0.0011917850759691762,-0.0014772308928792388,-0.0017330789361651444,-0.0019443653226411672,-0.0021004060917995393,-0.0021937148082624702,-0.0022252165739723995,-0.0022028221940264547,-0.002132923166629219,-0.0020213321337606283,-0.0018772184979651274,-0.0017096563095616024,-0.0015256062910243562,-0.0013318724730954912,-0.0011360038700524155,-0.0009443387324403751,-0.0007595325838749833,-0.0005821860879563212,-0.00041237958930820384,-0.0002485695701134605,-8.667270538728622e-05,7.7144983271632e-05,0.00024346966128205305,0.00041134087248970164,0.0005800345645172456,0.0007476803412965749,0.0009101631288622181,0.0010638720892194864,0.0012081478669404289,0.0013437955310105498,0.0014711099235383829,0.0015918543356035209,0.001710697494589658,0.0018334241646457972,0.0019637259290128106,0.002105307496172465,0.0022619649723855384,0.002435110081266484,0.0026213173490502173,0.0028135349206020455,0.0030038417824764796,0.0031820651623748197,0.003335788819298663,0.0034541983985279245,0.003531039075015896,0.0035637274639539196,0.003551816742267927,0.0034986794892143125,0.0034120476816494605,0.0033012061550744265,0.003173576101864334,0.0030362648089342914,0.0028968955157112897,0.002761705878763593,0.002633856693102704,0.002515308971827751,0.00240883170364789,0.0023159827544329825,0.002234919674610647,0.0021619727470825467,0.0020934123329249266,0.0020236709012935172,0.0019438120671035342,0.0018443962542983305,0.0017184798951735136,0.0015600406094651298,0.0013630601485348504,0.0011235759097663056,0.0008421934066131509,0.0005187719443491001,0.00014993979282526548,-0.0002641858411625564,-0.000719829907170122,-0.0012146825992630228,-0.0017463506990005317,-0.0023046913328076957,-0.0028707684088953023,-0.0034237586650353036,-0.003942376255059082,-0.0044022811834408815,-0.004780020123538037,-0.005065050245422975,-0.0052629588066026856,-0.00539112667468003,-0.005477280035051546,-0.0055609926064365545,-0.005686007846033847",1
243,"-0.05950154466255439,-0.0610001502543811,-0.06302309985468679,-0.06493532539324673,-0.06630625737999787,-0.06704017166057263,-0.06727912965120317,-0.06724061153052774,-0.06711330814202646,-0.06702851461084991,-0.06707285528943263,-0.067299427109341,-0.06772400030880926,-0.06830875674707929,-0.06894176528890966,-0.06945659360064463,-0.06962832184638182,-0.06918126132713937,-0.0677499528052255,-0.06486064960132493,-0.05990328531073705,-0.052194585151945194,-0.04111823847093238,-0.0263912845959684,-0.008301777792121934,0.012176164721273641,0.03354299010512224,0.05411541417993254,0.0724581085127568,0.08768787192442068,0.09961992859434166,0.10868926026451753,0.11573929885763973,0.12167250543459646,0.12710802197585586,0.13209634009097476,0.13605514841766914,0.1379259246999998,0.1365797801030993,0.13128767949496306,0.12211422446810244,0.1099937697254999,0.09648595518261793,0.08326533724598145,0.07163263822085636,0.06220831926503584,0.05495003685148797,0.049370784835432835,0.04485276110724995,0.040860600097283595,0.03704506987077494,0.03320598962271909,0.0292340600548745,0.025040226000574872,0.020561862758080696,0.01578611049948847,0.010805888068312564,0.005802094780292033,0.0009979373131426827,-0.0034294724602762505,-0.007368106946278596,-0.010766177513752029,-0.013592248466513468,-0.015855242138889503,-0.017614871171444058,-0.01899477423787088,-0.020123493967065753,-0.021093294340428226,-0.021922967500339396,-0.022587872167989353,-0.023027014924175804,-0.02316299296884139,-0.022897894486700154,-0.022167251456901738,-0.020980491513166777,-0.019449257963408018,-0.017728882743758112,-0.0159664503809831,-0.014260039642672417,-0.012697563808471923,-0.011383209578868958,-0.010466591304122586,-0.010103432017920966,-0.01042235068839642,-0.011471568858655468,-0.01323023610962426,-0.015622063946092168,-0.01855298286921847,-0.021889254199809416,-0.02544595095559532,-0.028975316044512422,-0.03223398144026002,-0.035048513698183126,-0.03737667456945398,-0.03927455856904899,-0.040843083827797944,-0.04215236378043746,-0.04324000133674605,-0.044121581656209885,-0.044827158708054204",3
146,"-0.10155556905913377,-0.10206929637918105,-0.10169610221147185,-0.1005305256969462,-0.09879073580641962,-0.09679088133284319,-0.09485081776121229,-0.09320531728942283,-0.09196096808959642,-0.09110643127775342,-0.09055968442455986,-0.09022297938708645,-0.09002918731292231,-0.08995490815664342,-0.08998622001264023,-0.09006817286551805,-0.09005531698430991,-0.08969636931163971,-0.08860777051130675,-0.08621881867573544,-0.08168372011609504,-0.0738467494038787,-0.06132988760048863,-0.04280846532356353,-0.01743119164054374,0.014711617860365345,0.05227578007985978,0.09268455387612806,0.13258291319955873,0.16858184734432025,0.19802821140941607,0.21948654316070837,0.23281605902080116,0.23887676166294247,0.23906685004150197,0.2348713853304708,0.22757051057776945,0.21812008308773645,0.20717699405536605,0.19517174953954808,0.1823875318051721,0.16899727974152856,0.15508617103763855,0.14066161401572874,0.12568603972174908,0.11011188140318573,0.09392693546979636,0.07717955332367155,0.059998226753642525,0.04258930320772791,0.02524116138868282,0.008323613408417363,-0.0077113297592092955,-0.022372859664196443,-0.03521279122894394,-0.04593776369627378,-0.054471952563473036,-0.06095222838380432,-0.06564678963403314,-0.06886613416239384,-0.07088800627847525,-0.0719302676389586,-0.07214439461709865,-0.07163848400921802,-0.07049236758093691,-0.0687743748069094,-0.06654368218001105,-0.06387152673899232,-0.06086172046254201,-0.05766325811999751,-0.05443935371839559,-0.05132898012753617,-0.04841703456202762,-0.04574287408430222,-0.043303619682038996,-0.041051259400697315,-0.038875733967828396,-0.03662398909869602,-0.034143274600004214,-0.03134802842287254,-0.02825651916126737,-0.024994491111384187,-0.021746740923735408,-0.018697016884604456,-0.015970780911819138,-0.013622464516199195,-0.01164800947148692,-0.010024461845919763,-0.008735752131044272,-0.007793666881030892,-0.00722867172001862,-0.007070313676172613,-0.007312645456831857,-0.007894907414875862,-0.008702795872814861,-0.009596038668537532,-0.010454884382279706,-0.011234724329013956,-0.012001681009692233,-0.01291443933405978",3
100,"-0.01570042955694767,-0.013752507868771136,-0.012348693636633545,-0.01219711574971638,-0.012272655175999014,-0.012069708330402606,-0.01195534759937189,-0.01205602789611715,-0.01218874226908273,-0.012392641699634499,-0.012440725008745601,-0.012078164407902714,-0.011517145412326457,-0.011048630946753013,-0.010653399809101016,-0.01009194179681816,-0.00939545259048502,-0.008567595316373411,-0.007157532615000517,-0.004900153803180207,-0.0018603189621452798,0.002132872508936068,0.007970532222301263,0.017523895703520587,0.031521352311567,0.04731701301059266,0.060843550975086924,0.069444198078469,0.0723107805577019,0.06970184686118855,0.062342857662562035,0.051639225836354885,0.03955763449570457,0.027644393769569064,0.016619786756439436,0.006894050920452477,-0.0010606627497381504,-0.007075589468774179,-0.011631096619642567,-0.015459649771269512,-0.019282624110253943,-0.023533097155399918,-0.027773687936673064,-0.031168655219805053,-0.03336015783346502,-0.03424596810107727,-0.03370149013922463,-0.03201582511878054,-0.029677567112826098,-0.026941516419187017,-0.02397127539701538,-0.020690099053662148,-0.01700114730347102,-0.013372022788889715,-0.010338073846673124,-0.007898801015377155,-0.00572868201748955,-0.003626219109189921,-0.0017657990642264698,-0.00037800078044297747,0.0005595067619563188,0.0010669993577647197,0.001008564874617257,0.0005051233128941512,-5.6267954406163945e-05,-0.0005935471504039391,-0.0012682419675319467,-0.001959508950621691,-0.002350433276104069,-0.0021937224791848675,-0.001168338565449234,0.0007034325060291668,0.0027968562994218904,0.0048571319439587035,0.007167814503353409,0.009486400986519927,0.01078866488608865,0.010826468919710286,0.01062899721656374,0.010587026693226753,0.010171067852365878,0.009353167834252996,0.008431456738204335,0.007378288850125203,0.006169934400343524,0.00482642861835153,0.003336444488026835,0.0020150530407418987,0.001202702955803825,0.0005170855287490173,-0.0004877315444172803,-0.0016712667111029034,-0.002726638198869702,-0.0035711880965533793,-0.0044188238016305,-0.005238196310797305,-0.005676447540616636,-0.005760525207257006,-0.005496876616698287,-0.004868217283803655",3
409,"-0.01092331724003015,-0.011045418260481582,-0.011331647626428937,-0.011718443105216136,-0.012122514059479172,-0.012466406225145166,-0.012692091152604001,-0.012759392434541689,-0.012648557155794632,-0.012367915118004252,-0.011947592983100191,-0.011421136958377237,-0.010818160210909034,-0.010168677759659434,-0.009499874122225915,-0.008824923660842643,-0.008142728915870284,-0.007450406870580795,-0.0067456919755123634,-0.00601876240258023,-0.005254598010522554,-0.004446223076502859,-0.0035914723384592173,-0.002686464754995954,-0.0017315582188096035,-0.0007327861080195786,0.00030262321654478397,0.0013692484621490308,0.0024599364492551012,0.003565289141013561,0.004676751184983591,0.00578820567305563,0.006891768834325129,0.007975731812146197,0.009028274658633484,0.010038919670408541,0.010995703515774946,0.011885034617524104,0.01269613979014339,0.013424106288010579,0.01406676243568436,0.014622987676565363,0.01509530169477688,0.015490472097281327,0.015814023874407113,0.016066696344831904,0.016247763503908996,0.016355820856347736,0.016385877154928646,0.016328833588494462,0.01617680259889301,0.0159259740824457,0.015574246990670032,0.015120186095851362,0.01456646774179618,0.013920668853084406,0.013190840071767018,0.012382143049476074,0.011500028280730545,0.010551182255886665,0.009540037717171018,0.008468288443717581,0.007339375682600485,0.006162440517968021,0.0049498498150690184,0.003716338508424899,0.0024837110817366725,0.0012809457987374429,0.0001386365283737867,-0.0009151113878249351,-0.0018543388389468674,-0.002656849627545449,-0.003311018813989791,-0.003818530701242495,-0.004191424554524453,-0.004449682942918642,-0.004621860319401649,-0.004743326255186697,-0.004848770060004226,-0.00496652039978146,-0.005119225474494754,-0.005324734154216276,-0.0055896674970977445,-0.005908416165372826,-0.006273727135841456,-0.006678423193619221,-0.007110168610213158,-0.007553734795669675,-0.007999195563231698,-0.008442581760592899,-0.008878009243862117,-0.00929765664201379,-0.009698527386261563,-0.010081478521889065,-0.010442744232777218,-0.010772813633517259,-0.011063291680248777,-0.011306610639968184,-0.011489690238840167,-0.0115955454398039",1
271,"-0.021718371976127943,-0.021583874441424913,-0.02132877417466704,-0.020968258850667276,-0.02052019568586632,-0.0200012087383621,-0.01942282841006366,-0.01879030590047611,-0.018103285225739334,-0.01735620608552397,-0.016540746100399704,-0.015650208396563135,-0.014680450832069356,-0.013631351101906192,-0.012506521695288403,-0.011313853384322711,-0.010064457853984785,-0.008770899642094598,-0.007446421728075879,-0.0061053147487284826,-0.0047617237581345576,-0.0034280530100101667,-0.0021152137720104533,-0.0008316062955948181,0.0004201348694506668,0.0016409020035443936,0.0028333595656499927,0.004002529925975128,0.005155706970611296,0.0062979511538683725,0.007428904799422917,0.008544151438542313,0.009635895749575137,0.010692262712508213,0.011696548729090255,0.012632249801615182,0.013486526484995882,0.014250175032672362,0.014918297323015667,0.015494002162175703,0.015989346213217334,0.016422550370350585,0.016814902414683502,0.017189899409643092,0.017571583149423795,0.017979186204918063,0.018423661994242342,0.018907835687414318,0.01942717163200957,0.01996837611799821,0.020508804787012287,0.021021034321998304,0.02147665801833242,0.021846281112525824,0.02210046705975345,0.02221352999798478,0.022165302104602602,0.021939648943876747,0.021522260138771773,0.02090259907595557,0.020075061515493244,0.019036386480558345,0.0177863558332143,0.016330543558478718,0.014684086326666297,0.012870207946306854,0.010920754549739196,0.008876527337855857,0.006787440654170709,0.004706761206318126,0.0026863972542162384,0.0007743232522784832,-0.0009877626141758106,-0.0025702924141350614,-0.003958589767331898,-0.005151837657320565,-0.006161042893446218,-0.007009539014652455,-0.0077308729588501865,-0.008363694638950737,-0.008946288655872138,-0.009516149555396279,-0.010104221820276857,-0.010729971201895845,-0.011403885540156478,-0.012126616662003695,-0.012887061542086228,-0.01366450440920386,-0.0144361102862881,-0.015180889014076368,-0.015880049979814244,-0.016519217058126895,-0.017093546464092634,-0.017606597622132132,-0.01806371400725102,-0.01846840710740038,-0.018823092786709586,-0.019125918188736803,-0.019368458380350673,-0.019537079343886363",1
133,"-0.05984928095104336,-0.061302905413045394,-0.06276907127140141,-0.06439917479120594,-0.06629261243682194,-0.06846580692886173,-0.07086987602251138,-0.07341367805868948,-0.07597612171509416,-0.07842190028842888,-0.08063374855666738,-0.08254762520068659,-0.08417063234593625,-0.08556511451197346,-0.08680564272259728,-0.08792297183410513,-0.08887115370599852,-0.0895236021271969,-0.08969473460461652,-0.08914480515871437,-0.08755632157102256,-0.08448301600476649,-0.07931259982298011,-0.07127192855893039,-0.05949985942188363,-0.04317961946471238,-0.021730107303216672,0.004966515765610691,0.036329847505817026,0.07093589606035378,0.10657092802441137,0.14056508624147857,0.1703373091739946,0.19396315718159185,0.21052943378827627,0.22015534499327016,0.2237130237082,0.2224163190311509,0.21746024336734238,0.20983287547230223,0.2002921057972703,0.18942173192332346,0.1776652633809669,0.16531709580219045,0.15250646629306464,0.1392266830032859,0.12539882045361483,0.11093985106939652,0.09580442831444425,0.08001547510244611,0.06368556439820205,0.047032958064045505,0.030369784632763408,0.014073836790810423,-0.0014469054865473563,-0.015783715702882395,-0.02856882633554403,-0.03952833084431184,-0.048532217996381743,-0.05560447724472062,-0.06089523183510903,-0.06463447999508043,-0.06709696836185364,-0.06856835247354676,-0.06930588715385955,-0.0694918647780457,-0.06920955039118137,-0.06844869452597846,-0.06714250028199575,-0.06520632033376061,-0.06257943784180531,-0.059264305003209894,-0.05536489481709339,-0.051092711508063826,-0.046729823186067665,-0.04255166436755731,-0.03875714626227289,-0.03543109948460932,-0.03255344988964104,-0.030033781109079505,-0.027762629232647495,-0.0256540117994829,-0.023675508101034026,-0.021843239950639082,-0.02018972110742412,-0.018712271721797902,-0.017350223737497172,-0.0160043415959078,-0.01459251773736947,-0.013096817645631753,-0.011586713534185944,-0.01021347775898529,-0.009189607833268165,-0.008721686624647229,-0.008938698127706313,-0.009816695989664392,-0.0111916186482387,-0.01282340971006446,-0.014512105385501628,-0.016154201094392362",3
300,"-0.015068173902963167,-0.01498335117413846,-0.01493367994181849,-0.014896723357898045,-0.01484145427982203,-0.014739949105299188,-0.01457194325374872,-0.014322191287228836,-0.013981854465146715,-0.013554409282168,-0.01305384160292783,-0.012495486864867789,-0.0118942283410578,-0.01126741503130585,-0.010633266403547392,-0.01000353250250613,-0.009382631785050943,-0.008773295757444677,-0.008176861773263933,-0.007586503729965499,-0.006987432327117182,-0.006363732751903439,-0.0056960151508130275,-0.004957309493105411,-0.004116412620419674,-0.0031423294879819874,-0.0020045999131130254,-0.000673430159018884,0.0008770419688725051,0.0026627716436596893,0.004690297540458244,0.006956800789383211,0.009448318993055427,0.01213446211099467,0.014969654506092778,0.01789357743526332,0.020830042264106063,0.023684242507162,0.02634689543371299,0.028702333909406685,0.030633856948078797,0.032030420596467046,0.03279834719994157,0.032873833875618985,0.032230318533899516,0.030880698752804525,0.02887998534406322,0.02632536205990732,0.023346961120462917,0.020094203615421913,0.01672381433501624,0.013388930464679816,0.010225250121777385,0.007338572907245211,0.004800079321098494,0.0026479173955070157,0.0008879963440741601,-0.000503674751391403,-0.0015718244575721463,-0.0023713915330663693,-0.00296096961927772,-0.003399125501482636,-0.003737848141719402,-0.004017111978666055,-0.004263595448704194,-0.00449481677089647,-0.0047185516345079614,-0.004933187202832201,-0.005131099466186451,-0.005305145727031446,-0.0054495390772580365,-0.005559461490115047,-0.005632227788853972,-0.005671085594818048,-0.005682459078634516,-0.005672780776001474,-0.0056475712884298535,-0.0056137925074985495,-0.005577351775755024,-0.005540606150028771,-0.005503408795054676,-0.005468536123106993,-0.005436877934677342,-0.0054044702465194105,-0.005372333157817877,-0.005346931136298472,-0.0053325206966042815,-0.005332229625293228,-0.005357176802450014,-0.005426008713355468,-0.005557193155874329,-0.0057664343669682205,-0.006071671695047409,-0.00648706228122331,-0.007009043709210516,-0.007611147144557462,-0.00825044606920794,-0.008869004655579216,-0.009394030097696793,-0.00974918812531117",1
